REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,5,574.0,LYCEE T. ICS  SALLE 9
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,6,569.0,LYCEE T. ICS SALLE 13
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,7,574.0,LYCEE T. ICS SALLE 26
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,8,570.0,LYCEE T. ICS SALLE DE CLASSE
THIES,TIVAOUANE,MBORO,MERINA GUEYE,1,375.0,ECOLE MERINA GUEYE
THIES,TIVAOUANE,MBORO,MUTUELLE,1,580.0,SALLE PRINCIPALE
THIES,TIVAOUANE,MBORO,MUTUELLE,2,577.0,ECOLE NGAYE NGAYE
THIES,TIVAOUANE,MBORO,MUTUELLE,3,577.0,ECOLE NGAYE NGAYE
THIES,TIVAOUANE,MBORO,MUTUELLE,4,565.0,ECOLE NGAYE NGAYE
THIES,TIVAOUANE,MBORO,MUTUELLE,5,168.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MECKHE,ECOLE 1,1,521.0,CLASSE CE1A
THIES,TIVAOUANE,MECKHE,ECOLE 1,2,522.0,CLASSE CM1B
THIES,TIVAOUANE,MECKHE,ECOLE 1,3,527.0,SALLE DE CLASSE CE2
THIES,TIVAOUANE,MECKHE,ECOLE 1,4,464.0,CLASSE CM2B
THIES,TIVAOUANE,MECKHE,ECOLE 3,1,565.0,CLASSE CM2A
THIES,TIVAOUANE,MECKHE,ECOLE 3,2,565.0,CLASSE CPB
THIES,TIVAOUANE,MECKHE,ECOLE 3,3,564.0,CLASSE CIB
THIES,TIVAOUANE,MECKHE,ECOLE 3,4,565.0,CLASSE CE1A
THIES,TIVAOUANE,MECKHE,ECOLE 3,5,566.0,CLASSE CE2B
THIES,TIVAOUANE,MECKHE,ECOLE 3,6,565.0,CLASSE CM1A
THIES,TIVAOUANE,MECKHE,ECOLE 3,7,561.0,CLASSE CM1B
THIES,TIVAOUANE,MECKHE,ECOLE 4,1,560.0,CLASSE CE1A
THIES,TIVAOUANE,MECKHE,ECOLE 4,2,559.0,CLASSE CM2B
THIES,TIVAOUANE,MECKHE,ECOLE 4,3,556.0,CLASSE CE2A
THIES,TIVAOUANE,MECKHE,ECOLE 4,4,544.0,CLASSE CE1B
THIES,TIVAOUANE,MECKHE,ECOLE 4,5,201.0,SALLE DE CLASSE
THIES,TIVAOUANE,MECKHE,ECOLE EL HADJI NDIAWAR NDIAYE,1,588.0,CLASSE CM1A
THIES,TIVAOUANE,MECKHE,ECOLE EL HADJI NDIAWAR NDIAYE,2,586.0,CLASSE CE2A
THIES,TIVAOUANE,MECKHE,ECOLE EL HADJI NDIAWAR NDIAYE,3,587.0,CM2A
THIES,TIVAOUANE,MECKHE,ECOLE EL HADJI NDIAWAR NDIAYE,4,586.0,CLASSE CP
THIES,TIVAOUANE,MECKHE,ECOLE EL HADJI NDIAWAR NDIAYE,5,584.0,CLASSE CM2B
THIES,TIVAOUANE,MECKHE,MEKHE 5,1,553.0,CLASSE CPA
THIES,TIVAOUANE,MECKHE,MEKHE 5,2,550.0,CLASSE CM2B
THIES,TIVAOUANE,MECKHE,MEKHE 5,3,448.0,CLASSE CM2A
THIES,TIVAOUANE,MECKHE,MEKHE 5,4,450.0,CLASSE CM1B
THIES,TIVAOUANE,MECKHE,MEKHE 6,1,98.0,SALLE 1
THIES,TIVAOUANE,MECKHE,MEKHE 6,2,97.0,SALLE 2
THIES,TIVAOUANE,MECKHE,MEKHE 6,3,96.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,MEOUANE,AINOUMANE,1,193.0,ECOLE ARABE AINOUMANE
THIES,TIVAOUANE,MEOUANE,DAYAMBER,1,519.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,DIAMA THIENE,1,558.0,ECOLE SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,DIATTY MBAYE,1,374.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,GOUILLE SAMBA,1,430.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,GOUYE YETTE,1,514.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,GOUYE YETTE,2,277.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,MEOUANE,KEUR KHAR DIOP,1,365.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,LEONA,1,555.0,SALLE DE CLASSE ECOLE
THIES,TIVAOUANE,MEOUANE,MASSAR,1,514.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,MBAYE DIALLO,1,148.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,MBORINE,1,558.0,SALLE DE CLASSE ECOLE
THIES,TIVAOUANE,MEOUANE,MBORINE,2,187.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,MEOUANE,MBOUKHEKHE,1,437.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,MEKHE VILLAGE,1,520.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MEOUANE,MEKHE VILLAGE,2,519.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MEOUANE,MEOUANE,1,506.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MEOUANE,MEOUANE,2,510.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MEOUANE,MEOUANE,3,511.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,MEOUANE,MEOUANE,4,450.0,ECOLE ELEMENTAIRE SALLE 4
THIES,TIVAOUANE,MEOUANE,NDANKHE,1,457.0,SALLE  DE CLASSE
THIES,TIVAOUANE,MEOUANE,NDEUCOU,1,423.0,CASE DE SANTE
THIES,TIVAOUANE,MEOUANE,NDIOUFFENE,1,553.0,ECOLE ARABE NDIOUFFENE
THIES,TIVAOUANE,MEOUANE,NDIOUFFENE,2,96.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,NDOMBILE,1,535.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,NDOMBILE,2,212.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,MEOUANE,NDOUCOURA,1,533.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,NGAKHAM 1,1,513.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,NGAKHAM 1,2,515.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,NGAKHAM 2,1,568.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,NGAKHAM 2,2,68.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,NGUEYE NGUEYE,1,440.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,PALENE PONE,1,402.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,SANTHIOU BOUNA,1,532.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,SANTHIOU MEKHE,1,565.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,SANTHIOU MEKHE,2,111.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,SINE MOUSSA ABDOU,1,579.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,THIEUMBE,1,555.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,THIEUMBE,2,60.0,SALLE DE CLASSE
THIES,TIVAOUANE,MEOUANE,THIOKE KA,1,512.0,ECOLE ARABE
THIES,TIVAOUANE,MEOUANE,THIOKE KA,2,143.0,ECOLE ELEMENTAIRE SALLE 2
THIES,TIVAOUANE,MEOUANE,TOBENE,1,246.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,TOBENE,2,245.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MEOUANE,TOUNDE THIOUNE,1,597.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,BATTAL 1,1,415.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,BEUDE,1,558.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,COURE MBATTAR 1,1,542.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,DALAKH 1,1,277.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MERINA DAKHAR,DALAKH 1,2,275.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MERINA DAKHAR,DAROU SALAM,1,455.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,DIOKOUL TABBY,1,257.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,DIOKOUL TABBY,2,257.0,CM 2 ECOLE ELEMENTAIRE
THIES,TIVAOUANE,MERINA DAKHAR,ECOLE MBERE,1,153.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,GANGOU,1,351.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,GATTEIGNE,1,455.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MERINA DAKHAR,GATTEIGNE,2,454.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MERINA DAKHAR,GATTY,1,573.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,GATTY,2,45.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,KELLE,1,450.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MERINA DAKHAR,KELLE,2,450.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MERINA DAKHAR,KELLE,3,449.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,MERINA DAKHAR,KEUR MEDOUNE GNING,1,422.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,KOUDIANE,1,492.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,LOYENE NIOCK,1,266.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,LOYENE YEROU,1,481.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,MACKA SARR,1,394.0,PHARMACIE VILLAGEOISE
THIES,TIVAOUANE,MERINA DAKHAR,MBALLENE,1,194.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,MERINA DAKHAR,1,510.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MERINA DAKHAR,MERINA DAKHAR,2,510.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MERINA DAKHAR,MERINA DAKHAR,3,508.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,NDER OUOLOF,1,486.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,NDIARIGNE,1,405.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,NDIASS,1,397.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,NDIAYE DIAMBANIANE,1,333.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,NGADIAGA,1,532.0,PHARMACIE VILLAGEOISE
THIES,TIVAOUANE,MERINA DAKHAR,NGUEOUL LOUTO,1,561.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,NGUEOUL LOUTO,2,137.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,NGUIGUIS MOR,1,385.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MERINA DAKHAR,NGUIGUIS MOR,2,386.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MERINA DAKHAR,SATTE 1,1,408.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,SINE LEYE KANE,1,348.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,SINE MACOUMBA,1,231.0,PHARMACIE VILLAGEOISE
THIES,TIVAOUANE,MERINA DAKHAR,TABBY,1,352.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,TELLY,1,454.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,THIAR THILOR,1,534.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,THIAR THILOR,2,151.0,SALLE DE CLASSE
THIES,TIVAOUANE,MERINA DAKHAR,THIECKERE,1,381.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MERINA DAKHAR,THIENGUE,1,407.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MONT ROLLAND,COLOBANE THIOMBANE,1,288.0,ECOLE
THIES,TIVAOUANE,MONT ROLLAND,FLOUME,1,554.0,ECOLE
THIES,TIVAOUANE,MONT ROLLAND,FLOUME,2,553.0,ECOLE
THIES,TIVAOUANE,MONT ROLLAND,KEMAYE,1,300.0,ECOLE SALLE 1
THIES,TIVAOUANE,MONT ROLLAND,LOUKHOUSS,1,585.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,MONT ROLLAND,LOUKHOUSS,2,585.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,MONT ROLLAND,MONT ROLLAND,1,561.0,ECOLE SALLE 1
THIES,TIVAOUANE,MONT ROLLAND,MONT ROLLAND,2,562.0,ECOLE SALLE 2
THIES,TIVAOUANE,MONT ROLLAND,NDIAYE BOPP,1,561.0,ECOLE SALLE 1
THIES,TIVAOUANE,MONT ROLLAND,NDIAYE BOPP,2,567.0,ECOLE SALLE 2
THIES,TIVAOUANE,MONT ROLLAND,NDIAYE BOPP,3,444.0,ECOLE SALLE 3
THIES,TIVAOUANE,MONT ROLLAND,NGUICK FALL,1,339.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,MONT ROLLAND,NGUICK FALL,2,340.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,MONT ROLLAND,PAKHAMKOUYE 1,1,423.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,MONT ROLLAND,PAKHAMKOUYE 1,2,422.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,MONT ROLLAND,PALLO YOUGA,1,326.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,MONT ROLLAND,PALLO YOUGA,2,328.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,MONT ROLLAND,TIVIGNE DIASSA,1,568.0,ECOLE SALLE 1
THIES,TIVAOUANE,MONT ROLLAND,TIVIGNE DIASSA,2,567.0,ECOLE SALLE 2
THIES,TIVAOUANE,MONT ROLLAND,USINE S.A.E.M. DE THIAYE,1,397.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,MONT ROLLAND,USINE S.A.E.M. DE THIAYE,2,398.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NGANDIOUF,BEGAL,1,448.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,DAROU NDIAYE,1,361.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,DAROU SAM,1,438.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,DAROU TANDINE,1,299.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,GADE BITIVE,1,400.0,SALLE CLASSE
THIES,TIVAOUANE,NGANDIOUF,GADE YELLE,1,235.0,SALLE CLASSE 1
THIES,TIVAOUANE,NGANDIOUF,GADE YELLE,2,237.0,SALLE CLASSE 2
THIES,TIVAOUANE,NGANDIOUF,GATTY GNINGUE,1,337.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,GATTY GOUYE,1,198.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,GATTY NDONGO,1,451.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,GATTY NGARAF,1,325.0,SALLE CLASSE
THIES,TIVAOUANE,NGANDIOUF,GATTY YARAM 2,1,477.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,MBAKHENE,1,302.0,ECOLE ELEMENTAIRE SALLE 1
THIES,TIVAOUANE,NGANDIOUF,MBAKHISSE,1,443.0,SALLE CLASSE
THIES,TIVAOUANE,NGANDIOUF,NDALENGUER,1,255.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,NDIAKHERE,1,446.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,NDIAYENE DIOP,1,394.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,NDIOBENE TAYE,1,387.0,ECOLE ELEMENTAIRE SALLE 1
THIES,TIVAOUANE,NGANDIOUF,NDIOMPY,1,452.0,SALLE CLASSE
THIES,TIVAOUANE,NGANDIOUF,NDOP GADIAGA,1,534.0,SALLE CLASSE
THIES,TIVAOUANE,NGANDIOUF,NGANDIOUF,1,558.0,SALLE CLASSE 1
THIES,TIVAOUANE,NGANDIOUF,NGANDIOUF,2,556.0,SALLE CLASSE 2
THIES,TIVAOUANE,NGANDIOUF,NGUEMBE,1,396.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,NGUEYE NGUEYE,1,429.0,SALLE CLASSE
THIES,TIVAOUANE,NGANDIOUF,SAM DIENG,1,197.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NGANDIOUF,THIATHIOUR,1,450.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NIAKHENE,BOPP,1,368.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NIAKHENE,BOPP,2,366.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NIAKHENE,KEUR ALLE,1,338.0,SALLE CLASSE 1
THIES,TIVAOUANE,NIAKHENE,KEUR ALLE,2,338.0,SALLE CLASSE 2
THIES,TIVAOUANE,NIAKHENE,KEUR MADIOP TOURE,1,368.0,ECOLE ELEMENTAIRE SALLE 1
THIES,TIVAOUANE,NIAKHENE,KHAOULOU,1,411.0,SALLE CLASSE 1
THIES,TIVAOUANE,NIAKHENE,KHAOULOU,2,410.0,SALLE CLASSE
THIES,TIVAOUANE,NIAKHENE,KHATTA NGUINTE,1,186.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NIAKHENE,KHATTA NGUINTE,2,186.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NIAKHENE,MERINA ASTA,1,419.0,ECOLE ELEMENTAIRE SALLE 1
THIES,TIVAOUANE,NIAKHENE,NDEMENE,1,444.0,SALLE CLASSE
THIES,TIVAOUANE,NIAKHENE,NGUEMBE NDILLAKH,1,109.0,SALLE CLASSE
THIES,TIVAOUANE,NIAKHENE,NGUEMBE THILLA,1,389.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NIAKHENE,NIAKHENE,1,385.0,SALLE CLASSE 1
THIES,TIVAOUANE,NIAKHENE,NIAKHENE,2,408.0,SALLE CLASSE 2
THIES,TIVAOUANE,NIAKHENE,NIAKHENE,3,394.0,SALLE CLASSE 3
THIES,TIVAOUANE,NIAKHENE,NIAKHENE,4,184.0,ECOLE SALLE 4
THIES,TIVAOUANE,NIAKHENE,THIOKOU,1,184.0,ABRI PROVISOIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,BAITY DAKHAR,1,566.0,ECOLE SALLE 1
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,BAITY DAKHAR,2,563.0,ECOLE SALLE 2
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,DAGA,1,547.0,ECOLE SALLE 1
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,DAGA,2,546.0,ECOLE SALLE 2
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,DAROU ALPHA,1,574.0,ECOLE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,DIEULEUCK OUOLOF,1,580.0,ECOLE SALLE 1
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,DIEULEUCK OUOLOF,2,587.0,ECOLE SALLE 2
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,DIEULEUCK OUOLOF,3,74.0,SALLE DE CLASSE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR MBIR NDAO,1,539.0,ECOLE SALLE 1
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR MBIR NDAO,2,543.0,ECOLE SALLE 2
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR MBIR NDAO,3,538.0,ECOLE SALLE 3
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR MBIR NDAO,4,540.0,ECOLE SALLE 4
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR MBIR NDAO,5,293.0,SALLE DE CLASSE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR PATHE KHEWE,1,195.0,ECOLE SALLE 1
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR SAMBA YACINE,1,365.0,ECOLE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,KEUR SAMBA YACINE,2,140.0,ECOLE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NGADIAGA,1,561.0,ECOLE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NGADIAGA,2,380.0,ECOLE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA,1,43.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA,2,43.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA,3,42.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,1,579.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,2,584.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,3,580.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,4,585.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,5,582.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,6,578.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,7,581.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,NOTTO GOUYE DIAMA 2,8,511.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,SEGUEL,1,408.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,SEGUEL,2,410.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,NOTTO GOUYE DIAMA,THILANE TANGHOR,1,296.0,ECOLE SALLE 1
THIES,TIVAOUANE,PAMBAL,DOUGNANE,1,583.0,ECOLE SALLE 1
THIES,TIVAOUANE,PAMBAL,DOUGNANE,2,580.0,ECOLE SALLE 2
THIES,TIVAOUANE,PAMBAL,LOFFE,1,323.0,ECOLE ARABE
THIES,TIVAOUANE,PAMBAL,MBARAGLOU MOUSSA,1,546.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,PAMBAL,MBARAGLOU MOUSSA,2,544.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,PAMBAL,MBARAGLOU MOUSSA 3,1,351.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,PAMBAL,MBARAGLOU MOUSSA 3,2,350.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,PAMBAL,NDIAKHATE GORMONE,1,403.0,GARDERIE D'ENFANTS
THIES,TIVAOUANE,PAMBAL,PAMBAL,1,589.0,ECOLE SALLE 1
THIES,TIVAOUANE,PAMBAL,PAMBAL,2,590.0,ECOLE SALLE 2
THIES,TIVAOUANE,PAMBAL,PAMBAL,3,587.0,ECOLE SALLE 3
THIES,TIVAOUANE,PAMBAL,TEROKH,1,483.0,ECOLE
THIES,TIVAOUANE,PAMBAL,YENDANE,1,226.0,ECOLE ST MARTIN
THIES,TIVAOUANE,PEKESSE,BAKHDASSE 2,1,227.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PEKESSE,DIAMATYL,1,581.0,SALLE DE CLASSE
THIES,TIVAOUANE,PEKESSE,DIAMATYL,2,33.0,SALLE DE CLASSE
THIES,TIVAOUANE,PEKESSE,ECOLE YANDAKHENE,1,495.0,SALLE 1
THIES,TIVAOUANE,PEKESSE,GNINGUENE,1,249.0,ECOLE ARABE
THIES,TIVAOUANE,PEKESSE,KEUR YAMAR,1,191.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PEKESSE,MBAYLAR,1,403.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PEKESSE,MBAYLAR,2,401.0,SECCO COOPERATIVE
THIES,TIVAOUANE,PEKESSE,MERINA DIOP,1,449.0,SALLE DE CLASSE
THIES,TIVAOUANE,PEKESSE,NDIOGOMAYE 1,1,494.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PEKESSE,NDIOGOMAYE 2,1,547.0,SALLE DE CLASSE
THIES,TIVAOUANE,PEKESSE,NDIOGOMAYE 2,2,215.0,SALLE DE CLASSE CM2
THIES,TIVAOUANE,PEKESSE,NDIOUCKY PEKESSE,1,563.0,MAGASIN COOPERATIVE
THIES,TIVAOUANE,PEKESSE,NDIOUCKY PEKESSE,2,96.0,MAGASIN COOPERATIVE
THIES,TIVAOUANE,PEKESSE,NGALICK,1,593.0,SALLE DE CLASSE
THIES,TIVAOUANE,PEKESSE,PEKESSE,1,557.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,PEKESSE,PEKESSE,2,559.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,PEKESSE,PEKESSE,3,561.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,PEKESSE,PEKESSE,4,561.0,SALLE DE CLASSE 4
THIES,TIVAOUANE,PEKESSE,PEKESSE,5,561.0,SALLE DE CLASSE 5
THIES,TIVAOUANE,PEKESSE,TAIBA NIANG,1,481.0,CASE FOYER SALLE 1
THIES,TIVAOUANE,PEKESSE,TAIBA NIANG,2,482.0,CASE FOYER SALLE 2
THIES,TIVAOUANE,PEKESSE,THIEYE THIEYE,1,574.0,ECOLE ARABE
THIES,TIVAOUANE,PEKESSE,THIEYE THIEYE,2,66.0,ECOLE ARABE
THIES,TIVAOUANE,PIRE GOUREYE,DAKHAR DJODJ,1,173.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PIRE GOUREYE,DAROU CISSE,1,446.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PIRE GOUREYE,KA,1,439.0,ECOLE SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,KEUR AMATH PENDA,1,112.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,PIRE GOUREYE,KEUR ASSANE,1,206.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PIRE GOUREYE,KEUR GALLO KEBE,1,224.0,ECOLE SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,KEUR GALLO KEBE,2,223.0,ECOLE SALLE 2
THIES,TIVAOUANE,PIRE GOUREYE,KEUR NDIAGA MBAYE,1,276.0,ABRI PROVISOIRE
THIES,TIVAOUANE,PIRE GOUREYE,LA CASE DES TOUS PETITS DE PIRE,1,41.0,CADE DES TOUS PETITS SALLE 1
THIES,TIVAOUANE,PIRE GOUREYE,LA CASE DES TOUS PETITS DE PIRE,2,39.0,CASE DES TOUS PETITS SALLE 2
